Node,Degree Centrality
2381,0.00040376850605652756
36386,0.00040376850605652756
2106,0.00040376850605652756
29185,0.00040376850605652756
3124,0.00040376850605652756
33638,0.00040376850605652756
32952,0.00040376850605652756
21652,0.00040376850605652756
28690,0.00040376850605652756
2148,0.00040376850605652756
8019,0.00040376850605652756
2161,0.00040376850605652756
2168,0.00040376850605652756
2203,0.00040376850605652756
2210,0.00040376850605652756
20215,0.00040376850605652756
2222,0.00040376850605652756
11962,0.00040376850605652756
5676,0.00040376850605652756
9286,0.00040376850605652756
2271,0.00040376850605652756
3505,0.00040376850605652756
3327,0.00040376850605652756
13650,0.00040376850605652756
35105,0.00040376850605652756
2332,0.00040376850605652756
7443,0.00040376850605652756
25876,0.00040376850605652756
2340,0.00040376850605652756
29353,0.00040376850605652756
2358,0.00040376850605652756
5445,0.00040376850605652756
26718,0.00040376850605652756
11438,0.00040376850605652756
2388,0.00040376850605652756
2400,0.00040376850605652756
6960,0.00040376850605652756
7834,0.00040376850605652756
2465,0.00040376850605652756
11537,0.00040376850605652756
15425,0.00040376850605652756
25746,0.00040376850605652756
2550,0.00040376850605652756
5125,0.00040376850605652756
1550,0.00040376850605652756
13490,0.00040376850605652756
25289,0.00040376850605652756
13151,0.00040376850605652756
28669,0.00040376850605652756
17176,0.00040376850605652756
5365,0.00040376850605652756
2687,0.00040376850605652756
36340,0.00040376850605652756
6777,0.00040376850605652756
28018,0.00040376850605652756
2704,0.00040376850605652756
14412,0.00040376850605652756
26512,0.00040376850605652756
9810,0.00040376850605652756
15864,0.00040376850605652756
22158,0.00040376850605652756
27573,0.00040376850605652756
2886,0.00040376850605652756
16242,0.00040376850605652756
14073,0.00040376850605652756
2910,0.00040376850605652756
8311,0.00040376850605652756
2945,0.00040376850605652756
2982,0.00040376850605652756
2988,0.00040376850605652756
24223,0.00040376850605652756
35420,0.00040376850605652756
3057,0.00040376850605652756
3083,0.00040376850605652756
12755,0.00040376850605652756
29962,0.00040376850605652756
9939,0.00040376850605652756
26995,0.00040376850605652756
35729,0.00040376850605652756
15663,0.00040376850605652756
24454,0.00040376850605652756
10990,0.00040376850605652756
3172,0.00040376850605652756
13498,0.00040376850605652756
24241,0.00040376850605652756
18139,0.00040376850605652756
33535,0.00040376850605652756
11567,0.00040376850605652756
3234,0.00040376850605652756
19501,0.00040376850605652756
3272,0.00040376850605652756
3279,0.00040376850605652756
15956,0.00040376850605652756
23322,0.00040376850605652756
10590,0.00040376850605652756
30837,0.00040376850605652756
3379,0.00040376850605652756
23457,0.00040376850605652756
13096,0.00040376850605652756
3392,0.00040376850605652756
28707,0.00040376850605652756
3471,0.00040376850605652756
25402,0.00040376850605652756
12701,0.00040376850605652756
3454,0.00040376850605652756
6190,0.00040376850605652756
33611,0.00040376850605652756
7083,0.00040376850605652756
36684,0.00040376850605652756
23236,0.00040376850605652756
35562,0.00040376850605652756
16503,0.00040376850605652756
12292,0.00040376850605652756
8131,0.00040376850605652756
19161,0.00040376850605652756
15444,0.00040376850605652756
27435,0.00040376850605652756
14833,0.00040376850605652756
3670,0.00040376850605652756
11340,0.00040376850605652756
3739,0.00040376850605652756
29874,0.00040376850605652756
37688,0.00040376850605652756
11370,0.00040376850605652756
3782,0.00040376850605652756
20793,0.00040376850605652756
11146,0.00040376850605652756
22556,0.00040376850605652756
3879,0.00040376850605652756
25928,0.00040376850605652756
27956,0.00040376850605652756
14897,0.00040376850605652756
23682,0.00040376850605652756
3924,0.00040376850605652756
35935,0.00040376850605652756
31514,0.00040376850605652756
31994,0.00040376850605652756
27310,0.00040376850605652756
16546,0.00040376850605652756
20305,0.00040376850605652756
6922,0.00040376850605652756
12243,0.00040376850605652756
31831,0.00040376850605652756
6144,0.00040376850605652756
6741,0.00040376850605652756
17167,0.00040376850605652756
4049,0.00040376850605652756
21907,0.00040376850605652756
4523,0.00040376850605652756
8554,0.00040376850605652756
33316,0.00040376850605652756
20537,0.00040376850605652756
37029,0.00040376850605652756
5815,0.00040376850605652756
4124,0.00040376850605652756
7127,0.00040376850605652756
37061,0.00040376850605652756
28805,0.00040376850605652756
4175,0.00040376850605652756
4508,0.00040376850605652756
5838,0.00040376850605652756
7937,0.00040376850605652756
21433,0.00040376850605652756
33658,0.00040376850605652756
4594,0.00040376850605652756
4661,0.00040376850605652756
5762,0.00040376850605652756
4349,0.00040376850605652756
5594,0.00040376850605652756
32038,0.00040376850605652756
22203,0.00040376850605652756
36192,0.00040376850605652756
25176,0.00040376850605652756
15677,0.00040376850605652756
27735,0.00040376850605652756
21913,0.00040376850605652756
4514,0.00040376850605652756
4522,0.00040376850605652756
35836,0.00040376850605652756
4537,0.00040376850605652756
29692,0.00040376850605652756
29936,0.00040376850605652756
29226,0.00040376850605652756
34100,0.00040376850605652756
4621,0.00040376850605652756
4627,0.00040376850605652756
34314,0.00040376850605652756
18704,0.00040376850605652756
4706,0.00040376850605652756
15666,0.00040376850605652756
31782,0.00040376850605652756
25316,0.00040376850605652756
25455,0.00040376850605652756
10217,0.00040376850605652756
3667,0.00040376850605652756
4861,0.00040376850605652756
10958,0.00040376850605652756
27845,0.00040376850605652756
20614,0.00040376850605652756
4984,0.00040376850605652756
29208,0.00040376850605652756
5038,0.00040376850605652756
28886,0.00040376850605652756
34669,0.00040376850605652756
31155,0.00040376850605652756
21737,0.00040376850605652756
36876,0.00040376850605652756
5131,0.00040376850605652756
35329,0.00040376850605652756
23621,0.00040376850605652756
34724,0.00040376850605652756
22783,0.00040376850605652756
5183,0.00040376850605652756
36456,0.00040376850605652756
5205,0.00040376850605652756
36228,0.00040376850605652756
10409,0.00040376850605652756
5227,0.00040376850605652756
11086,0.00040376850605652756
35409,0.00040376850605652756
25439,0.00040376850605652756
35467,0.00040376850605652756
7407,0.00040376850605652756
12590,0.00040376850605652756
10613,0.00040376850605652756
5592,0.00040376850605652756
34431,0.00040376850605652756
34140,0.00040376850605652756
5619,0.00040376850605652756
6466,0.00040376850605652756
31745,0.00040376850605652756
5641,0.00040376850605652756
12536,0.00040376850605652756
5671,0.00040376850605652756
10813,0.00040376850605652756
31608,0.00040376850605652756
17489,0.00040376850605652756
29359,0.00040376850605652756
21060,0.00040376850605652756
6778,0.00040376850605652756
5678,0.00040376850605652756
24928,0.00040376850605652756
5681,0.00040376850605652756
7981,0.00040376850605652756
7136,0.00040376850605652756
5740,0.00040376850605652756
34805,0.00040376850605652756
27159,0.00040376850605652756
5891,0.00040376850605652756
5893,0.00040376850605652756
16257,0.00040376850605652756
37645,0.00040376850605652756
13830,0.00040376850605652756
2973,0.00040376850605652756
21520,0.00040376850605652756
21775,0.00040376850605652756
30734,0.00040376850605652756
5992,0.00040376850605652756
5999,0.00040376850605652756
6010,0.00040376850605652756
28776,0.00040376850605652756
15689,0.00040376850605652756
22599,0.00040376850605652756
23285,0.00040376850605652756
15273,0.00040376850605652756
6129,0.00040376850605652756
19370,0.00040376850605652756
7048,0.00040376850605652756
33159,0.00040376850605652756
6197,0.00040376850605652756
18452,0.00040376850605652756
15337,0.00040376850605652756
35869,0.00040376850605652756
6278,0.00040376850605652756
6284,0.00040376850605652756
1390,0.00040376850605652756
18262,0.00040376850605652756
31860,0.00040376850605652756
11571,0.00040376850605652756
34675,0.00040376850605652756
20728,0.00040376850605652756
6388,0.00040376850605652756
6406,0.00040376850605652756
19223,0.00040376850605652756
20318,0.00040376850605652756
6485,0.00040376850605652756
36051,0.00040376850605652756
4195,0.00040376850605652756
22054,0.00040376850605652756
6640,0.00040376850605652756
19344,0.00040376850605652756
23262,0.00040376850605652756
3909,0.00040376850605652756
5243,0.00040376850605652756
6726,0.00040376850605652756
21320,0.00040376850605652756
16138,0.00040376850605652756
26869,0.00040376850605652756
4819,0.00040376850605652756
6883,0.00040376850605652756
20425,0.00040376850605652756
7039,0.00040376850605652756
28047,0.00040376850605652756
18158,0.00040376850605652756
22526,0.00040376850605652756
36045,0.00040376850605652756
8223,0.00040376850605652756
36411,0.00040376850605652756
28430,0.00040376850605652756
27093,0.00040376850605652756
32934,0.00040376850605652756
7257,0.00040376850605652756
17029,0.00040376850605652756
7297,0.00040376850605652756
9772,0.00040376850605652756
15740,0.00040376850605652756
17991,0.00040376850605652756
7405,0.00040376850605652756
7416,0.00040376850605652756
29666,0.00040376850605652756
28418,0.00040376850605652756
24983,0.00040376850605652756
20262,0.00040376850605652756
29738,0.00040376850605652756
30577,0.00040376850605652756
23012,0.00040376850605652756
33546,0.00040376850605652756
36928,0.00040376850605652756
25815,0.00040376850605652756
36125,0.00040376850605652756
7802,0.00040376850605652756
14723,0.00040376850605652756
32860,0.00040376850605652756
14393,0.00040376850605652756
24791,0.00040376850605652756
37330,0.00040376850605652756
7923,0.00040376850605652756
29897,0.00040376850605652756
7955,0.00040376850605652756
8736,0.00040376850605652756
21089,0.00040376850605652756
16073,0.00040376850605652756
8003,0.00040376850605652756
8090,0.00040376850605652756
10373,0.00040376850605652756
31342,0.00040376850605652756
8182,0.00040376850605652756
14378,0.00040376850605652756
33801,0.00040376850605652756
32898,0.00040376850605652756
30557,0.00040376850605652756
8294,0.00040376850605652756
8556,0.00040376850605652756
21532,0.00040376850605652756
9037,0.00040376850605652756
18328,0.00040376850605652756
9115,0.00040376850605652756
37403,0.00040376850605652756
33268,0.00040376850605652756
9716,0.00040376850605652756
24835,0.00040376850605652756
10048,0.00040376850605652756
8361,0.00040376850605652756
8381,0.00040376850605652756
9436,0.00040376850605652756
30756,0.00040376850605652756
21598,0.00040376850605652756
35741,0.00040376850605652756
11195,0.00040376850605652756
8543,0.00040376850605652756
31254,0.00040376850605652756
3523,0.00040376850605652756
28934,0.00040376850605652756
15639,0.00040376850605652756
18365,0.00040376850605652756
11454,0.00040376850605652756
26573,0.00040376850605652756
34430,0.00040376850605652756
8938,0.00040376850605652756
26587,0.00040376850605652756
25519,0.00040376850605652756
19879,0.00040376850605652756
32830,0.00040376850605652756
9116,0.00040376850605652756
21040,0.00040376850605652756
14832,0.00040376850605652756
9091,0.00040376850605652756
9100,0.00040376850605652756
9106,0.00040376850605652756
6160,0.00040376850605652756
26721,0.00040376850605652756
9257,0.00040376850605652756
11377,0.00040376850605652756
32693,0.00040376850605652756
5520,0.00040376850605652756
9362,0.00040376850605652756
9382,0.00040376850605652756
9389,0.00040376850605652756
19822,0.00040376850605652756
1703,0.00040376850605652756
9652,0.00040376850605652756
22616,0.00040376850605652756
23524,0.00040376850605652756
21770,0.00040376850605652756
9738,0.00040376850605652756
35153,0.00040376850605652756
37264,0.00040376850605652756
9871,0.00040376850605652756
19082,0.00040376850605652756
26109,0.00040376850605652756
9886,0.00040376850605652756
15526,0.00040376850605652756
16904,0.00040376850605652756
10837,0.00040376850605652756
9987,0.00040376850605652756
12669,0.00040376850605652756
10539,0.00040376850605652756
37318,0.00040376850605652756
11351,0.00040376850605652756
36915,0.00040376850605652756
34370,0.00040376850605652756
27653,0.00040376850605652756
24134,0.00040376850605652756
33414,0.00040376850605652756
13121,0.00040376850605652756
29096,0.00040376850605652756
10516,0.00040376850605652756
1764,0.00040376850605652756
10569,0.00040376850605652756
31868,0.00040376850605652756
10625,0.00040376850605652756
21668,0.00040376850605652756
14050,0.00040376850605652756
10726,0.00040376850605652756
26210,0.00040376850605652756
10751,0.00040376850605652756
10755,0.00040376850605652756
10809,0.00040376850605652756
37375,0.00040376850605652756
33944,0.00040376850605652756
23517,0.00040376850605652756
15919,0.00040376850605652756
10935,0.00040376850605652756
12226,0.00040376850605652756
5087,0.00040376850605652756
14572,0.00040376850605652756
31246,0.00040376850605652756
11158,0.00040376850605652756
15027,0.00040376850605652756
36976,0.00040376850605652756
12798,0.00040376850605652756
17306,0.00040376850605652756
33458,0.00040376850605652756
11321,0.00040376850605652756
23888,0.00040376850605652756
37605,0.00040376850605652756
11400,0.00040376850605652756
11434,0.00040376850605652756
26807,0.00040376850605652756
27494,0.00040376850605652756
18075,0.00040376850605652756
24487,0.00040376850605652756
28376,0.00040376850605652756
35899,0.00040376850605652756
8169,0.00040376850605652756
11552,0.00040376850605652756
27126,0.00040376850605652756
35539,0.00040376850605652756
35498,0.00040376850605652756
11568,0.00040376850605652756
36616,0.00040376850605652756
11734,0.00040376850605652756
20326,0.00040376850605652756
17591,0.00040376850605652756
11722,0.00040376850605652756
24536,0.00040376850605652756
35946,0.00040376850605652756
26612,0.00040376850605652756
22280,0.00040376850605652756
28463,0.00040376850605652756
26017,0.00040376850605652756
11847,0.00040376850605652756
4306,0.00040376850605652756
12997,0.00040376850605652756
11594,0.00040376850605652756
12078,0.00040376850605652756
36141,0.00040376850605652756
22172,0.00040376850605652756
21956,0.00040376850605652756
21762,0.00040376850605652756
36640,0.00040376850605652756
12197,0.00040376850605652756
32220,0.00040376850605652756
17970,0.00040376850605652756
37413,0.00040376850605652756
12344,0.00040376850605652756
24023,0.00040376850605652756
20429,0.00040376850605652756
23796,0.00040376850605652756
24358,0.00040376850605652756
34600,0.00040376850605652756
26465,0.00040376850605652756
23847,0.00040376850605652756
20286,0.00040376850605652756
16818,0.00040376850605652756
21039,0.00040376850605652756
12843,0.00040376850605652756
16376,0.00040376850605652756
33454,0.00040376850605652756
37155,0.00040376850605652756
12879,0.00040376850605652756
37518,0.00040376850605652756
18311,0.00040376850605652756
16256,0.00040376850605652756
13084,0.00040376850605652756
17943,0.00040376850605652756
13172,0.00040376850605652756
16419,0.00040376850605652756
13255,0.00040376850605652756
35632,0.00040376850605652756
13384,0.00040376850605652756
13408,0.00040376850605652756
29428,0.00040376850605652756
